22,CLORIDRATO DE DEXMEDETOMIDINA,20727312016,3727422,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20727312016&pIdAnexo=3727422
22,CLORIDRATO DE DILTIAZEM,2977902017,5099617,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2977902017&pIdAnexo=5099617
22,CLORIDRATO DE DOBUTAMINA,8691962014,2241587,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8691962014&pIdAnexo=2241587
22,CLORIDRATO DE DONEPEZILA,3151212017,5127618,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3151212017&pIdAnexo=5127618
22,CLORIDRATO DE DOPAMINA,8567782014,2237334,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8567782014&pIdAnexo=2237334
22,CLORIDRATO DE DORZOLAMIDA,2354032017,4962256,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2354032017&pIdAnexo=4962256
22,CLORIDRATO DE DORZOLAMIDA + MALEATO DE TIMOLOL,28410872016,4245250,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28410872016&pIdAnexo=4245250
22,CLORIDRATO DE DORZOLAMIDA+MALEATO DE TIMOLOL,25540482016,4061790,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25540482016&pIdAnexo=4061790
22,CLORIDRATO DE DOXICICLINA,6678982013,1740621,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=6678982013&pIdAnexo=1740621
22,CLORIDRATO DE DOXORRUBICINA,5192062017,5575734,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5192062017&pIdAnexo=5575734
22,CLORIDRATO DE DULOXETINA,13104112016,3133243,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13104112016&pIdAnexo=3133243
22,CLORIDRATO DE EPIRRUBICINA,25465992016,4055816,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25465992016&pIdAnexo=4055816
22,CLORIDRATO DE FEXOFENADINA,27047302016,4167003,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27047302016&pIdAnexo=4167003
22,CLORIDRATO DE FINGOLIMODE,3857352018,10540732,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3857352018&pIdAnexo=10540732
22,CLORIDRATO DE FLOUXETINA,25408212016,4052059,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25408212016&pIdAnexo=4052059
22,CLORIDRATO DE FLUOXETINA,20186132016,3682668,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20186132016&pIdAnexo=3682668
22,CLORIDRATO DE FLUOXETINA (PORT 344/98 - LISTA C1),22806442017,10293109,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22806442017&pIdAnexo=10293109
22,CLORIDRATO DE GANISETRONA,22742542016,3879567,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22742542016&pIdAnexo=3879567
22,CLORIDRATO DE GENCITABINA,16902872016,3432914,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16902872016&pIdAnexo=3432914
22,CLORIDRATO DE GRANISETRONA,19213452017,9408452,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=19213452017&pIdAnexo=9408452
22,CLORIDRATO DE HIDROXIZINA,26928402016,4159686,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26928402016&pIdAnexo=4159686
22,CLORIDRATO DE IRINOTECANO,4012402017,5322473,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4012402017&pIdAnexo=5322473
23,CLORIDRATO DE LERCANIDIPINO,11524752017,7327046,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11524752017&pIdAnexo=7327046
23,CLORIDRATO DE LIDOCAÍNA,4605742014,2080860,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4605742014&pIdAnexo=2080860
23,CLORIDRATO DE LINCOMICINA,7591732015,2823543,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=7591732015&pIdAnexo=2823543
23,CLORIDRATO DE LOPERAMIDA,27224302016,4178790,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27224302016&pIdAnexo=4178790
23,CLORIDRATO DE MEMANTINA,28052372016,4226072,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28052372016&pIdAnexo=4226072
23,CLORIDRATO DE MEPIVACAÍNA,5679452017,5685080,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5679452017&pIdAnexo=5685080
23,CLORIDRATO DE METFORMINA,23899432017,10339543,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23899432017&pIdAnexo=10339543
23,CLORIDRATO DE METFORMINA + GLIBENCLAMIDA,23907892017,10339965,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23907892017&pIdAnexo=10339965
23,CLORIDRATO DE METILFENIDATO,22905112017,10297085,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22905112017&pIdAnexo=10297085
23,CLORIDRATO DE METOCLOPRAMIDA,13602632016,3156683,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13602632016&pIdAnexo=3156683
23,CLORIDRATO DE MINOCICLINA,3930632014,2059187,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3930632014&pIdAnexo=2059187
23,CLORIDRATO DE MOXIFLOXACINO,11994462016,3065607,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11994462016&pIdAnexo=3065607
23,CLORIDRATO DE NAFAZOLINA,11511762017,7326341,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11511762017&pIdAnexo=7326341
23,CLORIDRATO DE NAFAZOLINA+MALEATO DE FENIRAMINA,11637052017,7352992,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11637052017&pIdAnexo=7352992
23,CLORIDRATO DE NALBUFINA,7354162014,2192639,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=7354162014&pIdAnexo=2192639
23,CLORIDRATO DE NALOXONA,7737782014,2214427,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=7737782014&pIdAnexo=2214427
23,CLORIDRATO DE NARATRIPTANA,12805612016,3117602,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=12805612016&pIdAnexo=3117602
23,CLORIDRATO DE NEBIVOLOL,29854712016,4465840,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29854712016&pIdAnexo=4465840
23,CLORIDRATO DE NORTRIPTILINA,28771202016,4277376,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28771202016&pIdAnexo=4277376
23,CLORIDRATO DE NORTRIPTILINA (PORTARIA 344/98 - LISTA C1),26011202016,4096949,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26011202016&pIdAnexo=4096949
23,CLORIDRATO DE OLOPATADINA,11897702016,3059826,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11897702016&pIdAnexo=3059826
23,CLORIDRATO DE ONDANSETRONA,17841912017,9045513,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17841912017&pIdAnexo=9045513
24,CLORIDRATO DE OXIBUTININA,11690162016,3046901,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11690162016&pIdAnexo=3046901
24,CLORIDRATO DE OXIMETAZOLINA,23563502017,10327924,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23563502017&pIdAnexo=10327924
24,CLORIDRATO DE PAROXETINA,27156702016,4174619,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27156702016&pIdAnexo=4174619
24,CLORIDRATO DE PAROXETINA (PORT 344/98 LISTA C1),26823792016,4153466,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26823792016&pIdAnexo=4153466
24,CLORIDRATO DE PAROXETINA (PORTARIA 344/98 LISTA C1),20588252017,9774510,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20588252017&pIdAnexo=9774510
24,CLORIDRATO DE PETIDINA (PORT. 344/98 - LISTA A1),24862392016,4018410,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24862392016&pIdAnexo=4018410
24,CLORIDRATO DE PIOGLITAZONA,23073182017,10303645,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23073182017&pIdAnexo=10303645
24,CLORIDRATO DE PROMETAZINA,3199122015,2566673,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3199122015&pIdAnexo=2566673
24,CLORIDRATO DE PROPAFENONA,28631572016,4260558,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28631572016&pIdAnexo=4260558
24,CLORIDRATO DE PROPRANOLOL,4645422018,10575162,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4645422018&pIdAnexo=10575162
24,CLORIDRATO DE RALOXIFENO,4037802015,2614488,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4037802015&pIdAnexo=2614488
24,CLORIDRATO DE RANITIDINA,3478122017,5215573,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3478122017&pIdAnexo=5215573
24,CLORIDRATO DE REMIFENTANILA,3642442015,2594675,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3642442015&pIdAnexo=2594675
24,CLORIDRATO DE ROPIVACAÍNA,11287752015,3025958,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11287752015&pIdAnexo=3025958
24,CLORIDRATO DE SERTRALINA,16840672017,8778233,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16840672017&pIdAnexo=8778233
25,CLORIDRATO DE SERTRALINA (PORT 344/98 LISTA C1),4563312017,5444031,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4563312017&pIdAnexo=5444031
25,CLORIDRATO DE SEVELAMER,15097902017,8305771,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=15097902017&pIdAnexo=8305771
25,CLORIDRATO DE SIBUTRAMINA,10130042017,6946062,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10130042017&pIdAnexo=6946062
25,CLORIDRATO DE SIBUTRAMINA MONOIDRATADA,29494812016,4383823,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29494812016&pIdAnexo=4383823
25,CLORIDRATO DE SIBUTRAMINA MONOIDRATADO,26192572016,4109891,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26192572016&pIdAnexo=4109891
25,CLORIDRATO DE SOTALOL,2533772014,2009743,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2533772014&pIdAnexo=2009743
25,CLORIDRATO DE TANSULOSINA,3670012018,10533411,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3670012018&pIdAnexo=10533411
25,CLORIDRATO DE TERBINAFINA,14052392017,8031838,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=14052392017&pIdAnexo=8031838
25,CLORIDRATO DE TETRACICLINA,2722922017,5037391,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2722922017&pIdAnexo=5037391
25,CLORIDRATO DE TETRACICLINA + ANFOTERICINA B,24168832017,10350740,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24168832017&pIdAnexo=10350740
25,CLORIDRATO DE TIAMINA,14585212016,3234537,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=14585212016&pIdAnexo=3234537
25,CLORIDRATO DE TICLOPIDINA,3205192018,10528630,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3205192018&pIdAnexo=10528630
25,CLORIDRATO DE TIZANIDINA,3439362018,10529550,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3439362018&pIdAnexo=10529550
25,CLORIDRATO DE TOPOTECANA,23021832017,10302549,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23021832017&pIdAnexo=10302549
25,CLORIDRATO DE TRAMADOL,5594692013,1692179,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5594692013&pIdAnexo=1692179
25,CLORIDRATO DE TRAMADOL + PARACETAMOL,10647412017,7105512,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10647412017&pIdAnexo=7105512
25,CLORIDRATO DE TRAMADOL (PORT. 344/98 - LISTA A2),26227722016,4111673,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26227722016&pIdAnexo=4111673
25,CLORIDRATO DE TRAMADOL (PORT 344/98 - LISTA A2),13347772017,7838726,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13347772017&pIdAnexo=7838726
25,"CLORIDRATO DE TRAMADOL (PORT. 344/98, L-A2)",985052018,10445383,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=985052018&pIdAnexo=10445383
25,CLORIDRATO DE TRAMADOL (PORT 344/98 LISTA A2),13018782016,3129086,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13018782016&pIdAnexo=3129086
25,CLORIDRATO DE TRAMADOL (PORTARIA 344/98 - LISTA A2),27621442016,4197759,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27621442016&pIdAnexo=4197759
25,CLORIDRATO DE TRAMADOL+PARACETAMOL,10639752017,7104212,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10639752017&pIdAnexo=7104212
25,CLORIDRATO DE TRAZODONA,20687132016,3725182,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20687132016&pIdAnexo=3725182
25,CLORIDRATO DE VALACICLOVIR,4672322018,10575710,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4672322018&pIdAnexo=10575710
25,CLORIDRATO DE VANCOMICINA,22378042016,3851670,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22378042016&pIdAnexo=3851670
25,CLORIDRATO DE VARDENAFILA,3142762017,5126705,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3142762017&pIdAnexo=5126705
25,CLORIDRATO DE VENLAFAXINA,21219442017,9945023,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=21219442017&pIdAnexo=9945023
25,CLORIDRATO DE VERAPAMIL,10397912015,2969851,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10397912015&pIdAnexo=2969851
26,CLORIDRATO DE ZIPRASIDONA,27858302016,4210985,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27858302016&pIdAnexo=4210985
26,CLORIDRATRO DE TRAZODONA,20636492016,3720991,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20636492016&pIdAnexo=3720991
26,CLOROQUINA DIFOSFATO,2149102017,4926077,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2149102017&pIdAnexo=4926077
26,CLORPROMAZ,12976682017,7731711,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=12976682017&pIdAnexo=7731711
26,CLORTALIDONA,24286552016,3978369,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24286552016&pIdAnexo=3978369
26,CLORTALIL,845222017,4659465,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=845222017&pIdAnexo=4659465
26,CLOTREN,4857322017,5501547,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4857322017&pIdAnexo=5501547
26,CLOTRIGEL,2020642018,10500384,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2020642018&pIdAnexo=10500384
26,CLOTRIMAZOL,22687622017,10285814,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22687622017&pIdAnexo=10285814
26,CLOTRIMAZOL + ACETATO DE DEXAMETASONA,18950502016,3581168,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=18950502016&pIdAnexo=3581168
26,CLOTRIMIX,4458252015,2637968,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4458252015&pIdAnexo=2637968
26,CLOXAZOLAM,264212015,2394645,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=264212015&pIdAnexo=2394645
26,CLOZAPINA,1553482015,2469673,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1553482015&pIdAnexo=2469673
26,COARTEM,2834902013,1568301,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2834902013&pIdAnexo=1568301
26,COBAPETIT,15579232017,8438359,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=15579232017&pIdAnexo=8438359
26,COBAVITAL,1371312018,10470970,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1371312018&pIdAnexo=10470970
26,COCICHIMIL,3588852017,5236976,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3588852017&pIdAnexo=5236976
26,CODATEN,2391362018,10519590,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2391362018&pIdAnexo=10519590
26,CODEIN,25584452017,10402986,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25584452017&pIdAnexo=10402986
26,CODEX,23557612016,3931695,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23557612016&pIdAnexo=3931695
26,CODYLEX,24407162017,10363902,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24407162017&pIdAnexo=10363902
26,COGLIVE,29402172016,4364568,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29402172016&pIdAnexo=4364568
26,COLCHICINA,3627312017,5241593,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3627312017&pIdAnexo=5241593
26,COLCHIN,10944092014,2347306,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10944092014&pIdAnexo=2347306
26,COLCHIS,29188312016,4335280,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29188312016&pIdAnexo=4335280
26,COLIAFT,23453332017,10324789,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23453332017&pIdAnexo=10324789
26,COLIPAN,10945602014,2347423,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10945602014&pIdAnexo=2347423
26,COLIRIO BLUMEN,5780482015,2713745,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5780482015&pIdAnexo=2713745
26,COLÍRIO FENILEFRINA 10% OCULUM,17806112016,3499702,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17806112016&pIdAnexo=3499702
26,COLÍRIO GEOLAB,396602018,10420585,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=396602018&pIdAnexo=10420585
26,COLÍRIO LEGRAND,25450942017,10395010,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25450942017&pIdAnexo=10395010
26,COLÍRIO MOURA BRASIL,22734532017,10289913,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22734532017&pIdAnexo=10289913
26,COLÍRIO NEO BRASIL,3789762018,10538844,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3789762018&pIdAnexo=10538844
26,COLÍRIO TEUTO,5176892017,5573488,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5176892017&pIdAnexo=5573488
26,COLIS-TEK,14415052017,8120085,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=14415052017&pIdAnexo=8120085
26,COLISTIMETATO SODICO,19041192016,3586848,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=19041192016&pIdAnexo=3586848
26,COLPADAK,10657752014,2332285,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10657752014&pIdAnexo=2332285
26,COLPATRIN,24367842017,10359748,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24367842017&pIdAnexo=10359748
26,COLPIST MT,25033392017,10380856,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25033392017&pIdAnexo=10380856
26,COLPISTAR,8704112014,2242066,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8704112014&pIdAnexo=2242066
26,COLPISTATIN,26669302016,4142876,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26669302016&pIdAnexo=4142876
26,COLPOTROFINE,23259842017,10315117,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23259842017&pIdAnexo=10315117
26,COLTRAX,2649072017,5023995,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2649072017&pIdAnexo=5023995
26,COLTRAX INJ,2649352017,5024044,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2649352017&pIdAnexo=5024044
26,COLTRIENO,18022292017,9090986,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=18022292017&pIdAnexo=9090986
26,COLUJET,1126392018,10458440,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1126392018&pIdAnexo=10458440
26,COMBIGAN,12517092016,3100428,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=12517092016&pIdAnexo=3100428
26,COMBIRON,25084352016,4031522,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25084352016&pIdAnexo=4031522
26,COMBIRON FÓLICO,27561652016,4194593,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27561652016&pIdAnexo=4194593
26,COMBODART,21942132016,3823519,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=21942132016&pIdAnexo=3823519
26,COMPAZ,20573662017,9772678,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20573662017&pIdAnexo=9772678
26,COMPLE B,9881732015,2942663,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9881732015&pIdAnexo=2942663
